Year,RD,Pick,Team,Pos,Player,School,Type,ST,Signed,Bonus
2011,49,1472,Pirates,3B,Austin White,"Arkansas HS, Texarkana, Ark.",HS,AR,N,
2011,49,1473,Mariners,1B,Andrew Grifol,Santa Fe (Fla.) JC,JC,FL,N,
2011,49,1474,Diamondbacks,1B,Jake Williams,South Mountain (Ariz.) JC,JC,AZ,Y,
2011,49,1475,Orioles,RHP,Ronnie Shaban,Virginia Tech,4YR,VA,N,
2011,49,1476,Royals,3B,Adrian Morales,South Carolina,4YR,SC,Y,
2011,49,1477,Nationals,OF,Hunter Cole,"Dorman HS, Roebuck, S.C.",HS,SC,N,
2011,49,1478,Indians,OF,Brian Hansen,St. Cloud State (Minn.),4YR,MN,N,
2011,49,1479,Cubs,LHP,Antonio Gonzales,"Damien HS, La Verne, Calif.",HS,CA,N,
2011,49,1480,Astros,RHP,Dave Peterson,College of Charleston,4YR,SC,N,
2011,49,1481,Brewers,2B,Gant Elmore,Yale,4YR,CT,Y,
2011,49,1482,Mets,LHP,Sean Buckle,"Wilson HS, Long Beach",HS,CA,N,
2011,49,1483,Marlins,RHP,Connor Little,Hawaii,4YR,HI,N,
2011,49,1484,Dodgers,C,J.J. Ethel,Louisville,4YR,KY,Y,
2011,49,1485,Angels,RHP,Matt Vedo,UC Santa Barbara,4YR,CA,N,
2011,49,1486,Athletics,OF,Charles Sheffield,"Pendleton School, Bradenton, Fla.",HS,FL,N,
2011,49,1487,Tigers,OF,Brett Impemba,"Dakota HS, Macomb, Mich.",HS,MI,N,
2011,49,1488,Rockies,SS,Tyler Bernard,Palomar (Calif.) JC,JC,CA,N,
2011,49,1489,Blue Jays,LHP,Charlie LaMar,Clearwater (Fla.) Central Catholic HS,HS,FL,N,
2011,49,1490,Cardinals,RHP,Corey Baker,Pittsburgh,4YR,PA,Y,
2011,49,1491,White Sox,OF,Zach Regier,Gilbert (Ariz.) HS,HS,AZ,N,
2011,49,1492,Red Sox,RHP,Jadd Schmeltzer,Cornell,4YR,NY,Y,
2011,49,1493,Padres,OF,Ryan Hutchison,Western Kentucky,4YR,KY,N,
2011,49,1494,Rangers,RHP,Mick VanVossen,"Forest Hills Central HS, Grand Rapids, Mich.",HS,MI,N,
2011,49,1495,Reds,RHP,Eric Alessio,Marist,4YR,NY,Y,
2011,49,1496,Braves,RHP,Cody Cox,Thomas Nelson (Va.) JC,JC,VA,N,
2011,49,1497,Giants,2B,Benny Sosnick,"Jewish Community HS of the Bay, San Francisco",HS,CA,N,
2011,49,1498,Twins,2B,Drake Roberts,Brenham (Texas) HS,HS,TX,N,
2011,49,1499,Yankees,RHP,Tyler Mapes,Navarro (Texas) JC,JC,TX,N,
2011,49,1500,Rays,C,Alan Baldwin,Kailua (Hawaii) HS,HS,HI,N,
2011,49,1501,Phillies,OF,Johnny Knight,Sebring (Fla.) HS,HS,FL,Y,
2011,50,1502,Pirates,RHP,Zech Lemond,"Waltrip HS, Houston",HS,TX,N,
2011,50,1503,Mariners,1B,Esteban Tresgallo,Colegio Marista de Guaynabo (P.R.),HS,PR,N,
2011,50,1504,Diamondbacks,SS,David Masters,"Timberland HS, Wentzville, Mo.",HS,MO,N,
2011,50,1505,Orioles,OF,Brendan Butler,"Carroll School, Bel Air, Md.",HS,MD,N,
2011,50,1506,Royals,3B,Kash Kalkowski,Nebraska,4YR,NE,N,
2011,50,1507,Nationals,OF,Tony Nix,UC Riverside,4YR,CA,N,
2011,50,1508,Indians,C,Tyler Baker,"Shawnee Heights HS, Tecumseh, Kan.",HS,KS,N,
2011,50,1509,Cubs,RHP,Cody Edwards,Bellevue (Wash.) JC,JC,WA,N,
2011,50,1510,Astros,OF,Colton Davis,Lake Wales (Fla.) HS,HS,FL,N,
2011,50,1511,Brewers,OF,Matt Franco,"St. Thomas Aquinas HS, Fort Lauderdale, Fla.",HS,FL,Y,
2011,50,1512,Mets,C,Eddie Rohan,Winthrop,4YR,SC,Y,
2011,50,1513,Marlins,LHP,Cory Caruso,Cal State San Bernadino,4YR,CA,N,
2011,50,1514,Dodgers,RHP,Chris Ellis,"Spain Park HS, Birmingham",HS,AL,N,
2011,50,1515,Angels,C,Trent Garrison,Fresno State,4YR,CA,N,
2011,50,1516,Athletics,RHP,Travis Pitcher,Cypress (Calif.) JC,4YR,CA,N,
2011,50,1517,Tigers,OF,Brandon Webber,"Bishop Carroll HS, Wichita, Kan.",HS,KS,N,
2011,50,1518,Rockies,OF,Heath Holder,Loganville (Ga.) HS,HS,GA,N,
2011,50,1519,Blue Jays,RHP,Eric Brown,British Columbia,4YR,CN,Y,
2011,50,1520,Cardinals,2B,Tyler Sibley,Texas State,4YR,TX,N,
2011,50,1521,White Sox,2B,Jack Graham,"Seneca Valley HS, Harmony, Pa.",HS,PA,N,
2011,50,1522,Red Sox,RHP,John Gorman,"Catholic Memorial HS, West Roxbury, Mass.",HS,MA,N,
2011,50,1523,Rangers,RHP,K.C. Wiser,Linfield (Ore.),4YR,OR,Y,
2011,50,1524,Reds,RHP,Austin Robichaux,"Notre Dame HS, Crowley, La.",HS,LA,N,
2011,50,1525,Braves,RHP,Kevin McKague,Army,4YR,NY,N,
2011,50,1526,Giants,OF,Waldyvan Estrada,"International Baseball Academy, Cieba, P.R.",HS,PR,N,
2011,50,1527,Twins,RHP,Bryan Burgher,"Emerald Ridge HS, Puyallup, Wash.",HS,WA,N,
2011,50,1528,Yankees,OF,Cody Stewart,"Great Oak HS, Temecula, Calif.",HS,CA,N,
2011,50,1529,Rays,C,Ian Tomkins,Abilene Christian (Texas),4YR,TX,Y,
2011,50,1530,Phillies,RHP,Koyla Stephenson,Ocean City (N.J.) HS,HS,NJ,N,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
